step,obs_base_lin_vel_x,obs_base_lin_vel_y,obs_base_lin_vel_z,obs_base_ang_vel_x,obs_base_ang_vel_y,obs_base_ang_vel_z,obs_projected_gravity_x,obs_projected_gravity_y,obs_projected_gravity_z,obs_pose_commands_0,obs_pose_commands_1,obs_pose_commands_2,obs_pose_commands_3,obs_joint_pos_FL_HAA,obs_joint_pos_FR_HAA,obs_joint_pos_HL_HAA,obs_joint_pos_HR_HAA,obs_joint_pos_FL_HFE,obs_joint_pos_FR_HFE,obs_joint_pos_HL_HFE,obs_joint_pos_HR_HFE,obs_joint_pos_FL_KFE,obs_joint_pos_FR_KFE,obs_joint_pos_HL_KFE,obs_joint_pos_HR_KFE,obs_joint_pos_HL_AFE,obs_joint_pos_HR_AFE,obs_joint_vel_FL_HAA,obs_joint_vel_FR_HAA,obs_joint_vel_HL_HAA,obs_joint_vel_HR_HAA,obs_joint_vel_FL_HFE,obs_joint_vel_FR_HFE,obs_joint_vel_HL_HFE,obs_joint_vel_HR_HFE,obs_joint_vel_FL_KFE,obs_joint_vel_FR_KFE,obs_joint_vel_HL_KFE,obs_joint_vel_HR_KFE,obs_joint_vel_HL_AFE,obs_joint_vel_HR_AFE,obs_actions_FL_HAA,obs_actions_FR_HAA,obs_actions_HL_HAA,obs_actions_HR_HAA,obs_actions_FL_HFE,obs_actions_FR_HFE,obs_actions_HL_HFE,obs_actions_HR_HFE,obs_actions_FL_KFE,obs_actions_FR_KFE,obs_actions_HL_KFE,obs_actions_HR_KFE,obs_actions_HL_AFE,obs_actions_HR_AFE,obs_time_remaining_s_0,policy_action_FL_HAA,policy_action_FR_HAA,policy_action_HL_HAA,policy_action_HR_HAA,policy_action_FL_HFE,policy_action_FR_HFE,policy_action_HL_HFE,policy_action_HR_HFE,policy_action_FL_KFE,policy_action_FR_KFE,policy_action_HL_KFE,policy_action_HR_KFE,policy_action_HL_AFE,policy_action_HR_AFE,actuator_target_pos_FL_HAA,actuator_target_pos_FR_HAA,actuator_target_pos_HL_HAA,actuator_target_pos_HR_HAA,actuator_target_pos_FL_HFE,actuator_target_pos_FR_HFE,actuator_target_pos_HL_HFE,actuator_target_pos_HR_HFE,actuator_target_pos_FL_KFE,actuator_target_pos_FR_KFE,actuator_target_pos_HL_KFE,actuator_target_pos_HR_KFE,actuator_target_pos_HL_AFE,actuator_target_pos_HR_AFE,robot_measured_pos_FL_HAA,robot_measured_pos_FR_HAA,robot_measured_pos_HL_HAA,robot_measured_pos_HR_HAA,robot_measured_pos_FL_HFE,robot_measured_pos_FR_HFE,robot_measured_pos_HL_HFE,robot_measured_pos_HR_HFE,robot_measured_pos_FL_KFE,robot_measured_pos_FR_KFE,robot_measured_pos_HL_KFE,robot_measured_pos_HR_KFE,robot_measured_pos_HL_AFE,robot_measured_pos_HR_AFE
0,0.12515683472156525,-0.3301560878753662,0.05916273966431618,0.16440433263778687,0.0054928953759372234,-0.35960641503334045,-0.0653698518872261,-0.07012225687503815,-0.9953943490982056,1.0378676652908325,-2.6675734519958496,0.014917852357029915,2.217595338821411,-0.04059707373380661,0.27845096588134766,-0.25519391894340515,0.2748459279537201,-0.3499164283275604,0.3308730125427246,0.7340654730796814,0.10221236944198608,0.5961614847183228,-0.017829537391662598,-0.21702563762664795,0.2030700445175171,-0.012327432632446289,-0.6434230804443359,0.6351776719093323,-4.233667373657227,0.17092497646808624,0.32338833808898926,-0.7910432815551758,-0.5971745252609253,0.16939915716648102,1.4084584712982178,2.063628673553467,-2.15734601020813,-0.7248455882072449,-1.1819874048233032,0.8700944185256958,-1.4359091520309448,0.29709893465042114,-0.0432177409529686,-0.3255447745323181,1.069621205329895,-0.601630449295044,0.8241400122642517,0.9004002809524536,0.28193753957748413,1.7587485313415527,-0.1110525131225586,-0.837793231010437,-0.13198141753673553,-0.17552298307418823,-0.6778760552406311,5.159999847412109,0.2963719964027405,0.2162434607744217,-0.42790597677230835,0.8844344615936279,-0.7015441060066223,0.8851962685585022,0.8474467992782593,0.2873167395591736,1.8284436464309692,-0.08262759447097778,-0.8795744776725769,-0.06984370201826096,-0.2749744951725006,-0.7759731411933899,0.14818599820137024,0.10812173038721085,-0.21395298838615417,0.44221723079681396,0.05942794680595398,0.8527981042861938,-0.2743765711784363,-0.5544415712356567,-0.35737818479537964,-1.3129137754440308,1.2362127304077148,1.6410781145095825,-1.8593872785568237,-2.109886646270752,-0.0220720786601305,0.1971525251865387,-0.2475946843624115,0.2849312126636505,0.023999255150556564,0.7290747761726379,0.03445734083652496,-0.5689365267753601,-0.5952653288841248,-1.3114466667175293,1.4522594213485718,1.8520766496658325,-1.757995367050171,-2.3907482624053955
0,0.07685600966215134,-0.38969776034355164,0.07716957479715347,0.015711387619376183,-0.013342445716261864,-0.39406368136405945,-0.06488265097141266,-0.071218341588974,-0.9953482151031494,1.0555427074432373,-2.6525096893310547,0.013979315757751465,2.2249081134796143,-0.0220720786601305,0.1971525251865387,-0.2475946843624115,0.2849312126636505,-0.38620075583457947,0.3188747763633728,0.7325572967529297,0.1291634440422058,0.6763346791267395,-0.03984665870666504,-0.2237405776977539,0.17607665061950684,-0.036095380783081055,-0.6688482761383057,0.9079424738883972,-3.886308193206787,0.27188533544540405,0.5737720727920532,-1.9871368408203125,-0.5084181427955627,-0.24300017952919006,1.2791603803634644,4.1232404708862305,-0.7962535619735718,-0.41821029782295227,-1.2741166353225708,2.216371536254883,-1.3173906803131104,0.2963719964027405,0.2162434607744217,-0.42790597677230835,0.8844344615936279,-0.7015441060066223,0.8851962685585022,0.8474467992782593,0.2873167395591736,1.8284436464309692,-0.08262759447097778,-0.8795744776725769,-0.06984370201826096,-0.2749744951725006,-0.7759731411933899,5.139999866485596,0.06978528946638107,0.33325958251953125,-0.5414882302284241,0.6258611679077148,-0.7282981872558594,0.7976557612419128,0.8190675973892212,0.3196077048778534,1.7442904710769653,0.16237851977348328,-0.9084243178367615,0.08227268606424332,-0.2741122245788574,-0.8637393116950989,0.034892644733190536,0.16662979125976562,-0.27074411511421204,0.3129305839538574,0.04605090618133545,0.809027910232544,-0.2885661721229553,-0.538296103477478,-0.3994547724723816,-1.1904107332229614,1.2217878103256226,1.7171363830566406,-1.8589560985565186,-2.1537697315216064,0.0010489007690921426,0.1345890760421753,-0.2398412674665451,0.29693603515625,-0.015723204240202904,0.7154223322868347,0.026984484866261482,-0.5568237900733948,-0.5126343369483948,-1.236076831817627,1.449250340461731,1.8340896368026733,-1.755966305732727,-2.4048423767089844
0,0.05955016240477562,-0.4290129542350769,0.01408572867512703,-0.006638652645051479,0.16986945271492004,-0.5121967792510986,-0.06223360076546669,-0.07102735340595245,-0.9955306649208069,1.0784993171691895,-2.6344406604766846,0.013767870143055916,2.2340452671051025,0.0010489007690921426,0.1345890760421753,-0.2398412674665451,0.29693603515625,-0.4259231984615326,0.3052223324775696,0.7250844836235046,0.14127618074417114,0.7589656710624695,0.035523176193237305,-0.22674965858459473,0.15808963775634766,-0.03406631946563721,-0.6829423904418945,1.159178614616394,-2.6282801628112793,0.3460891544818878,0.5689930319786072,-1.7176419496536255,-0.221320241689682,-0.4623815417289734,0.23308143019676208,3.5406670570373535,1.796486496925354,-0.29992878437042236,-0.6071366667747498,1.8539477586746216,-0.4827505350112915,0.06978528946638107,0.33325958251953125,-0.5414882302284241,0.6258611679077148,-0.7282981872558594,0.7976557612419128,0.8190675973892212,0.3196077048778534,1.7442904710769653,0.16237851977348328,-0.9084243178367615,0.08227268606424332,-0.2741122245788574,-0.8637393116950989,5.119999885559082,-0.18342100083827972,0.4026758670806885,-0.674441933631897,0.39799055457115173,-0.7666693925857544,0.651283323764801,0.8114673495292664,0.37253618240356445,1.6231907606124878,0.41010838747024536,-0.8643567562103271,0.22704985737800598,-0.2527163028717041,-0.9132751226425171,-0.09171050041913986,0.20133793354034424,-0.3372209668159485,0.19899527728557587,0.02686530351638794,0.7358416318893433,-0.29236629605293274,-0.5118318796157837,-0.46000462770462036,-1.066545844078064,1.243821620941162,1.7895249128341675,-1.848258137702942,-2.178537607192993,0.020649008452892303,0.13841339945793152,-0.23362091183662415,0.3094751536846161,-0.03334687650203705,0.7283501625061035,0.016335947439074516,-0.5613780617713928,-0.4810798764228821,-1.2445504665374756,1.4520978927612305,1.8332709074020386,-1.7628461122512817,-2.4074268341064453
0,0.06807053089141846,-0.4336150884628296,-0.043303702026605606,-0.018976056948304176,0.19924019277095795,-0.5591106414794922,-0.05823351815342903,-0.07038132101297379,-0.9958189725875854,1.105409026145935,-2.614037036895752,0.014686795882880688,2.244802713394165,0.020649008452892303,0.13841339945793152,-0.23362091183662415,0.3094751536846161,-0.4435468912124634,0.3181501626968384,0.7144359350204468,0.1367219090461731,0.7905201315879822,0.027049541473388672,-0.22390210628509521,0.1572709083557129,-0.040946125984191895,-0.6855268478393555,0.7247053384780884,1.2603684663772583,0.37380722165107727,0.5802525877952576,-0.5608153939247131,0.8680209517478943,-0.6790329813957214,-0.5015988349914551,0.840347409248352,-2.098121166229248,0.06987247616052628,0.27553847432136536,2.147934675216675,-0.007770359516143799,-0.18342100083827972,0.4026758670806885,-0.674441933631897,0.39799055457115173,-0.7666693925857544,0.651283323764801,0.8114673495292664,0.37253618240356445,1.6231907606124878,0.41010838747024536,-0.8643567562103271,0.22704985737800598,-0.2527163028717041,-0.9132751226425171,5.099999904632568,-0.40461981296539307,0.5263468623161316,-0.7523971199989319,0.0913422703742981,-0.8590878248214722,0.41319769620895386,0.9187972545623779,0.36171501874923706,1.4087207317352295,0.7022083401679993,-0.8668853640556335,0.49172234535217285,-0.10935793071985245,-0.9607034921646118,-0.20230990648269653,0.2631734311580658,-0.37619855999946594,0.04567113518714905,-0.019343912601470947,0.6167988777160645,-0.23870134353637695,-0.517242431640625,-0.5672396421432495,-0.920495867729187,1.2425572872161865,1.921861171722412,-1.7765789031982422,-2.202251672744751,-0.0018859662814065814,0.1537177562713623,-0.23836618661880493,0.3137369453907013,-0.030249813571572304,0.7422502040863037,0.009866034612059593,-0.5841520428657532,-0.5412779450416565,-1.2687124013900757,1.4573839902877808,1.8658653497695923,-1.7335879802703857,-2.4005727767944336
0,0.06124579906463623,-0.35792919993400574,-0.03332764655351639,0.4185643494129181,-0.1948017179965973,-0.5495202541351318,-0.05860171467065811,-0.07727862149477005,-0.9952854514122009,1.1337568759918213,-2.5937271118164062,0.015889108180999756,2.2562124729156494,-0.0018859662814065814,0.1537177562713623,-0.23836618661880493,0.3137369453907013,-0.4404498040676117,0.3320502042770386,0.7079660296440125,0.11394792795181274,0.7303220629692078,0.0028876066207885742,-0.21861600875854492,0.1898653507232666,-0.011687994003295898,-0.6786727905273438,-2.1131465435028076,0.5948444604873657,-0.3506756126880646,0.08482664078474045,0.17618656158447266,0.6134911775588989,-0.13777489960193634,-1.3644301891326904,-1.6032713651657104,-0.8378651142120361,0.30798542499542236,2.1503114700317383,1.558717131614685,0.5078133940696716,-0.40461981296539307,0.5263468623161316,-0.7523971199989319,0.0913422703742981,-0.8590878248214722,0.41319769620895386,0.9187972545623779,0.36171501874923706,1.4087207317352295,0.7022083401679993,-0.8668853640556335,0.49172234535217285,-0.10935793071985245,-0.9607034921646118,5.079999923706055,-0.34327274560928345,0.6617032885551453,-0.8361572623252869,0.02202511951327324,-0.7657220959663391,0.36474066972732544,1.0026755332946777,0.37198370695114136,1.2205265760421753,0.8307367563247681,-0.968997061252594,0.5814641118049622,-0.05050098896026611,-0.9773831367492676,-0.17163637280464172,0.33085164427757263,-0.41807863116264343,0.01101255975663662,0.02733895182609558,0.5925703048706055,-0.19676220417022705,-0.5121080875396729,-0.6613367199897766,-0.8562316298484802,1.191501498222351,1.9667320251464844,-1.7471504211425781,-2.2105915546417236,-0.0609918013215065,0.16364550590515137,-0.2526378929615021,0.3128463327884674,-0.01100687775760889,0.7518611550331116,0.02171972021460533,-0.6135092377662659,-0.6266354918479919,-1.2743436098098755,1.460012435913086,1.9181362390518188,-1.7219579219818115,-2.388685703277588
0,0.08913979679346085,-0.30501502752304077,-0.015748847275972366,0.3933282196521759,-0.45809316635131836,-0.663096010684967,-0.06508602201938629,-0.0871291384100914,-0.9940681457519531,1.16632080078125,-2.5721535682678223,0.01672607846558094,2.2694990634918213,-0.0609918013215065,0.16364550590515137,-0.2526378929615021,0.3128463327884674,-0.42120689153671265,0.34166115522384644,0.7198196649551392,0.08459073305130005,0.6449645161628723,-0.0027436017990112305,-0.21598756313323975,0.24213624000549316,-5.793571472167969e-05,-0.666785717010498,-3.3288917541503906,0.5162792801856995,-0.7474632263183594,-0.043527401983737946,1.001623272895813,0.35630694031715393,0.9073358774185181,-1.408421516418457,-2.34533953666687,0.08860805630683899,0.09245777875185013,2.622600793838501,0.33357173204421997,0.6543217897415161,-0.34327274560928345,0.6617032885551453,-0.8361572623252869,0.02202511951327324,-0.7657220959663391,0.36474066972732544,1.0026755332946777,0.37198370695114136,1.2205265760421753,0.8307367563247681,-0.968997061252594,0.5814641118049622,-0.05050098896026611,-0.9773831367492676,5.059999942779541,-0.27032458782196045,0.5981460809707642,-0.8556312322616577,0.14914147555828094,-0.6638017892837524,0.40956199169158936,0.9947865009307861,0.317609965801239,1.1317349672317505,0.8456562757492065,-1.0394810438156128,0.5521886348724365,-0.08622682839632034,-0.9331395626068115,-0.13516229391098022,0.2990730404853821,-0.42781561613082886,0.07457073777914047,0.07829910516738892,0.6149809956550598,-0.20070672035217285,-0.539294958114624,-0.705732524394989,-0.848771870136261,1.156259536743164,1.952094316482544,-1.7650134563446045,-2.188469886779785,-0.12328771501779556,0.18053318560123444,-0.2653637230396271,0.31636786460876465,0.019586652517318726,0.7530993223190308,0.05115329846739769,-0.6368812322616577,-0.685072124004364,-1.260456919670105,1.4574564695358276,1.9636609554290771,-1.7288281917572021,-2.374204158782959
0,0.12648893892765045,-0.27369916439056396,-0.0010392374824732542,-0.18184508383274078,-0.5224477648735046,-0.7936959862709045,-0.07393574714660645,-0.08914640545845032,-0.993270218372345,1.2046035528182983,-2.547628879547119,0.017169058322906494,2.2854115962982178,-0.12328771501779556,0.18053318560123444,-0.2653637230396271,0.31636786460876465,-0.3906133472919464,0.3428993225097656,0.7492532730102539,0.0612187385559082,0.5865278840065002,0.011143088340759277,-0.21854352951049805,0.28766095638275146,-0.006928205490112305,-0.6523041725158691,-2.928144931793213,1.0539625883102417,-0.5377805233001709,0.3293403685092926,1.5964245796203613,-0.13685132563114166,1.6745803356170654,-0.966605544090271,-1.617033839225769,1.0673385858535767,-0.10053061693906784,1.9455972909927368,-0.712573766708374,0.7494924068450928,-0.27032458782196045,0.5981460809707642,-0.8556312322616577,0.14914147555828094,-0.6638017892837524,0.40956199169158936,0.9947865009307861,0.317609965801239,1.1317349672317505,0.8456562757492065,-1.0394810438156128,0.5521886348724365,-0.08622682839632034,-0.9331395626068115,5.039999961853027,-0.18295344710350037,0.34794753789901733,-0.7769922614097595,0.4430810511112213,-0.5423324704170227,0.5856608748435974,0.9498409628868103,0.199474036693573,1.1546339988708496,0.7450281977653503,-1.083884835243225,0.41912704706192017,-0.13857027888298035,-0.8622662425041199,-0.09147672355175018,0.17397376894950867,-0.38849613070487976,0.22154052555561066,0.13903376460075378,0.7030304670333862,-0.22317948937416077,-0.598362922668457,-0.6942830085754395,-0.8990858793258667,1.1340575218200684,1.8855634927749634,-1.7911851406097412,-2.1530330181121826,-0.14803148806095123,0.21171121299266815,-0.26746222376823425,0.3310873806476593,0.053861793130636215,0.7436181902885437,0.08715659379959106,-0.6504724621772766,-0.7429905533790588,-1.228916049003601,1.4532651901245117,1.9883216619491577,-1.7442013025283813,-2.355607032775879
0,0.1527450978755951,-0.2729262411594391,0.012008930556476116,-0.9246461391448975,-0.40752455592155457,-0.8628098964691162,-0.08166155964136124,-0.07680531591176987,-0.9936962127685547,1.246179461479187,-2.520386219024658,0.017229648306965828,2.3030178546905518,-0.14803148806095123,0.21171121299266815,-0.26746222376823425,0.3310873806476593,-0.3563382029533386,0.33341819047927856,0.785256564617157,0.04762750864028931,0.5286094546318054,0.042683959007263184,-0.22273480892181396,0.31232166290283203,-0.022301316261291504,-0.6337070465087891,-0.2960362434387207,1.802287220954895,0.0827549546957016,0.9318774938583374,1.5106195211410522,-0.7082674503326416,1.7567068338394165,-0.5091248154640198,-1.998448133468628,1.8485971689224243,-0.12211298942565918,0.8574813604354858,-0.8551204204559326,0.9415497183799744,-0.18295344710350037,0.34794753789901733,-0.7769922614097595,0.4430810511112213,-0.5423324704170227,0.5856608748435974,0.9498409628868103,0.199474036693573,1.1546339988708496,0.7450281977653503,-1.083884835243225,0.41912704706192017,-0.13857027888298035,-0.8622662425041199,5.019999980926514,-0.06449541449546814,0.10632272064685822,-0.574073314666748,0.7937783598899841,-0.4649563431739807,0.7924186587333679,1.003040075302124,0.14556540548801422,1.295060634613037,0.4981663227081299,-1.114754319190979,0.23551157116889954,-0.16072151064872742,-0.8062617778778076,-0.03224770724773407,0.05316136032342911,-0.287036657333374,0.39688917994499207,0.17772182822227478,0.8064093589782715,-0.1965799331665039,-0.6253172755241394,-0.6240696907043457,-1.0225168466567993,1.1186227798461914,1.7937557697296143,-1.8022607564926147,-2.125030994415283,-0.10700352489948273,0.25059938430786133,-0.2600942552089691,0.35203051567077637,0.07437513768672943,0.731393575668335,0.11909572780132294,-0.6543315052986145,-0.7523849010467529,-1.1996649503707886,1.4427012205123901,1.989587426185608,-1.7539783716201782,-2.338707447052002
0,0.1715734899044037,-0.2955390512943268,0.007370179519057274,-0.9511561393737793,-0.10415045917034149,-0.8093381524085999,-0.0843711793422699,-0.05728284269571304,-0.9947863817214966,1.285646915435791,-2.4925670623779297,0.017230510711669922,2.320110559463501,-0.10700352489948273,0.25059938430786133,-0.2600942552089691,0.35203051567077637,-0.3358248472213745,0.3211935758590698,0.81719571352005,0.043768465518951416,0.5192151069641113,0.07193505764007568,-0.23329877853393555,0.3135874271392822,-0.03207838535308838,-0.6168074607849121,2.133129358291626,1.9101399183273315,0.3119100034236908,0.965740442276001,0.8639008402824402,-0.5488401651382446,1.4634758234024048,-0.0212114080786705,-0.19383752346038818,1.0567996501922607,-0.6462344527244568,-0.15954381227493286,-0.2262364625930786,0.6394700407981873,-0.06449541449546814,0.10632272064685822,-0.574073314666748,0.7937783598899841,-0.4649563431739807,0.7924186587333679,1.003040075302124,0.14556540548801422,1.295060634613037,0.4981663227081299,-1.114754319190979,0.23551157116889954,-0.16072151064872742,-0.8062617778778076,5.0,0.03997466713190079,-0.048344358801841736,-0.386272132396698,1.0223991870880127,-0.48058488965034485,0.8410201668739319,1.0320721864700317,0.18590927124023438,1.5121392011642456,0.23032529652118683,-1.07993483543396,0.10654591768980026,-0.16866829991340637,-0.7438267469406128,0.019987333565950394,-0.024172179400920868,-0.193136066198349,0.5111995935440063,0.1699075549840927,0.8307100534439087,-0.18206387758255005,-0.6051453351974487,-0.5155304074287415,-1.1564373970031738,1.1360325813293457,1.7292729616165161,-1.8062341213226318,-2.093813419342041,-0.07578772306442261,0.24954821169376373,-0.25707393884658813,0.3634958565235138,0.08000407367944717,0.7225006222724915,0.13913483917713165,-0.6483886241912842,-0.742762565612793,-1.191442608833313,1.4229193925857544,1.9788898229599,-1.744040846824646,-2.3354361057281494
0,0.15229405462741852,-0.30596718192100525,0.03766655549407005,-0.1508212387561798,0.04705691710114479,-0.6203912496566772,-0.08314110338687897,-0.04905777424573898,-0.9953290820121765,1.3162373304367065,-2.468707323074341,0.01684659905731678,2.333719491958618,-0.07578772306442261,0.24954821169376373,-0.25707393884658813,0.3634958565235138,-0.33019593358039856,0.3123006224632263,0.8372347950935364,0.04971134662628174,0.5288374423980713,0.08015739917755127,-0.2530806064605713,0.3028898239135742,-0.022140860557556152,-0.6135361194610596,1.1698330640792847,-1.0618078708648682,-0.03283984214067459,0.3268814980983734,0.27786779403686523,-0.3315269649028778,0.8079637289047241,0.462260901927948,0.46333011984825134,0.15283432602882385,-1.1479206085205078,-0.5742470026016235,0.9032725095748901,-0.17096281051635742,0.03997466713190079,-0.048344358801841736,-0.386272132396698,1.0223991870880127,-0.48058488965034485,0.8410201668739319,1.0320721864700317,0.18590927124023438,1.5121392011642456,0.23032529652118683,-1.07993483543396,0.10654591768980026,-0.16866829991340637,-0.7438267469406128,4.980000019073486,0.2701752781867981,0.01813669502735138,-0.39513278007507324,1.0546079874038696,-0.5627924799919128,0.8728116154670715,0.9940053224563599,0.2504331171512604,1.7260974645614624,0.05834878981113434,-1.0469752550125122,0.07134229689836502,-0.23447217047214508,-0.754343569278717,0.13508763909339905,0.00906834751367569,-0.19756639003753662,0.5273039937019348,0.12880375981330872,0.8466057777404785,-0.201097309589386,-0.5728834271430969,-0.40855127573013306,-1.242425560951233,1.1525123119354248,1.7116711139678955,-1.8391361236572266,-2.099071741104126,-0.05589502304792404,0.2042253464460373,-0.25529420375823975,0.3689734935760498,0.062011536210775375,0.7209708094596863,0.1450451910495758,-0.6316660046577454,-0.6955855488777161,-1.2329756021499634,1.4061444997787476,1.9588322639465332,-1.7387861013412476,-2.3470253944396973
0,0.10607872903347015,-0.3467502295970917,0.08037422597408295,0.17311368882656097,0.04232157766819,-0.49062788486480713,-0.08113398402929306,-0.05015731602907181,-0.9954402446746826,1.3391265869140625,-2.4484379291534424,0.015811622142791748,2.343986749649048,-0.05589502304792404,0.2042253464460373,-0.25529420375823975,0.3689734935760498,-0.34818845987319946,0.31077080965042114,0.8431451320648193,0.06643396615982056,0.5760144591331482,0.03862440586090088,-0.2698554992675781,0.2828322649002075,-0.016886115074157715,-0.6251254081726074,0.7826387882232666,-2.8973422050476074,-0.0386192612349987,0.17879927158355713,-1.0323495864868164,-0.15590615570545197,0.04113016650080681,0.9874225854873657,2.542189598083496,-0.9626830816268921,-0.6904849410057068,-1.082807183265686,1.0755234956741333,-0.8057603240013123,0.2701752781867981,0.01813669502735138,-0.39513278007507324,1.0546079874038696,-0.5627924799919128,0.8728116154670715,0.9940053224563599,0.2504331171512604,1.7260974645614624,0.05834878981113434,-1.0469752550125122,0.07134229689836502,-0.23447217047214508,-0.754343569278717,4.960000038146973,0.22756266593933105,0.21098047494888306,-0.5178983807563782,0.8391759991645813,-0.6501113176345825,0.8280866742134094,0.9587481617927551,0.28516462445259094,1.7631001472473145,0.12677860260009766,-1.0284608602523804,0.18450318276882172,-0.30901414155960083,-0.8373296856880188,0.11378133296966553,0.10549023747444153,-0.2589491903781891,0.41958799958229065,0.08514434099197388,0.8242433071136475,-0.21872588992118835,-0.5555176734924316,-0.39004993438720703,-1.2082107067108154,1.1617696285247803,1.7682515382766724,-1.8764070272445679,-2.1405649185180664,-0.039107996970415115,0.14898888766765594,-0.2550709545612335,0.37286892533302307,0.024661747738718987,0.7191393971443176,0.13741976022720337,-0.6127017736434937,-0.6146964430809021,-1.2222009897232056,1.402916669845581,1.9364550113677979,-1.7680023908615112,-2.364854574203491
