timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
16.90018611100004,1,90.81407253320036,100.0,-35.0,1.2400000095367432,0.2304640001966618
17.000253778000115,1,89.65676182940591,97.0,-27.0,1.6999999284744263,0.23724800030322513
17.100198981000176,1,88.52696052198608,95.0,-9.0,1.6200000047683716,0.21219199970801128
17.200208921000012,1,87.42364538324516,95.0,0.0,1.7599999904632568,0.2251840005556005
17.300213227999848,1,86.34870557287277,95.0,0.0,1.9900000095367432,0.23417699958372395
17.400185184000293,1,85.30347247249937,93.0,-29.0,0.17999999225139618,0.19331200019223616
17.50018475500019,1,84.28834860967164,90.0,-34.0,1.059999942779541,0.23974399937287671
17.600208070000008,1,83.30439883724617,89.0,3.0,1.5399999618530273,0.24272100017697085
17.700195641999926,1,82.35317346876656,89.0,1.0,1.46999990940094,0.2230080008303048
17.800184493000415,1,81.43524220911186,89.0,0.0,1.46999990940094,0.2017599999817321
17.900178304000292,1,80.55148014619684,87.0,-33.0,0.1599999964237213,0.20614500044757733
18.000192020000213,1,79.70264031682612,84.0,-34.0,0.7799999713897705,0.22454400004789932
18.100203079000494,1,78.88976112387532,83.0,7.0,1.5499999523162842,0.20153599962213775
18.200194203000137,1,78.11377293160163,84.0,2.0,0.9599999785423279,0.25894399914250243
18.30023780600004,1,77.3748981553446,84.0,0.0,0.9699999690055847,0.21535999985644594
18.400183937000293,1,76.67494734697502,82.0,-30.0,0.0,0.24848100019880803
18.50021909299994,1,76.01330094741978,79.0,-28.0,0.9199999570846558,0.24777599992376054
18.600228680000328,1,75.39140685797639,79.0,4.0,1.4900000095367432,0.22076799996284535
18.700199931000498,1,74.80992001423263,79.0,0.0,0.4699999988079071,0.25494500005152076
18.800192527000036,1,74.26905686553407,79.0,-1.0,0.41999998688697815,0.24976000077003846
18.900198049999744,1,73.76941766861034,78.0,-32.0,0.10999999940395355,0.21952000042801956
19.000208309999834,1,73.3115474404762,75.0,-11.0,1.3299999237060547,0.21878400002606213
19.100225545000285,1,72.89589528144685,75.0,0.0,1.0499999523162842,0.268320000031963
19.200197916000434,1,72.52306261658957,76.0,0.0,0.7199999690055847,0.2814090003084857
19.30022571200061,1,72.1930503540896,76.0,0.0,0.6899999976158142,0.27072000011685304
19.400194531000125,1,71.90655908952665,74.0,-32.0,-0.22999998927116394,0.27984000007563736
19.500242807000177,1,71.66348843544964,72.0,0.0,1.4199999570846558,0.30217600033211056
19.6001978660006,1,71.46448854722794,73.0,2.0,0.6499999761581421,0.2594880006654421
19.700235645000248,1,71.30939881799176,73.0,0.0,0.6200000047683716,0.2452809994792915
19.80018280100012,1,71.19863563633687,73.0,0.0,0.6599999666213989,0.2471999996487284
19.90022730000055,1,71.13210457392434,71.0,-24.0,-0.3799999952316284,0.27891200079466216
20.000194007000573,1,71.1100006939344,71.0,1.0,1.1799999475479126,0.22566500047105365
20.100185066999984,1,71.132287650607,71.0,0.0,1.0799999237060547,0.23471999975299696
20.200180798000474,1,71.19895839430414,71.0,0.0,1.2699999809265137,0.23219299964694073
20.300199473999783,1,71.30997767636384,71.0,0.0,1.3199999332427979,0.2326400008314522
20.40019056500023,1,71.4651767851076,70.0,-6.0,0.5,0.23238399990077596
20.50019861600049,1,71.66446461735194,70.0,1.0,0.8999999761581421,0.2241610000055516
20.600195340000027,1,71.90759187444924,70.0,0.0,1.1200000047683716,0.22547199932887452
20.700195327000074,1,72.19434878008272,71.0,0.0,0.9699999690055847,0.26777699986269
20.800196467000205,1,72.52444917545972,71.0,0.0,0.9300000071525574,0.28112000018154504
20.900216709999768,1,72.89763959044782,71.0,2.0,1.209999918937683,0.2692160005608457
21.00018504899981,1,73.31326585904647,71.0,4.0,1.149999976158142,0.2362889999858453
21.10019121300047,1,73.77128176357384,71.0,1.0,0.7199999690055847,0.25705600000947015
21.20019654400039,1,74.27108168694464,71.0,0.0,0.6299999952316284,0.24758500057942
21.300190900000416,1,74.81211434568252,71.0,0.0,0.429999977350235,0.2982079995490494
21.400187303000166,1,75.3939107552414,72.0,20.0,1.9199999570846558,0.22144000013213372
21.500191002000065,1,76.01593297153619,73.0,0.0,0.4099999964237213,0.23648099977435777
21.60021530999984,1,76.67766649578874,73.0,0.0,0.550000011920929,0.3123840006082901
21.70023120099995,1,77.37827331302464,73.0,0.0,0.4099999964237213,0.21321700023690937
21.800196725000205,1,78.11673424153088,73.0,0.0,0.41999998688697815,0.2698239995879703
21.900188104000335,1,78.89286955750768,73.0,23.0,2.109999895095825,0.22204800006875303
22.00018665100015,1,79.70578692462222,76.0,4.0,-0.14999999105930328,0.22880100004840642
22.100207375000537,1,80.55482198544846,75.0,-8.0,0.9699999690055847,0.2546559999245801
22.20020502599982,1,81.43875232237667,75.0,0.0,0.9899999499320984,0.2277450003020931
22.300323606000347,1,82.35802806858267,76.0,0.0,0.6200000047683716,0.2031680005529779
22.400203017000422,1,83.30837715164249,76.0,23.0,1.8799999952316284,0.25334400015708525
22.500193052000213,1,84.29212535721263,80.0,16.0,0.0,0.2603209995868383
22.600207184000283,1,85.30751605413043,79.0,-5.0,0.14000000059604645,0.24918400049500633
